Date,DailyRet,Signal,Mode,AdjClose,PxExec,BuyAmt,Fee,SharesBought,CashFlow,CumCashFlow,CumShares,Equity,CashBalance,NAV,CumInvested,Drawdown,NAVReturn,NAVReturn_global,NAVReturn_baselined,ROI_base,PortfolioReturn,PositionCost,UnrealizedPnl,Profit,NAV_including_invested,TP_triggered,SL_triggered,SharesSold,SellPrice,GrossProceeds,SellFee,NetProceeds,RealizedPnl,PostSellCumShares,WeightedAvgEntryPrice,PositionReturn,PortfolioReturnRatio,TP_SellPrice,TP_EntryResetPrice
2022-12-14 00:00:00-05:00,-0.023735213349761586,0,shares,20.888891220092773,20.916046778678897,0.0,0.0,0.0,0.0,672.2893076784666,52.0,1086.2223434448242,5311.616826068629,6397.839169513453,4639.327518390162,-0.7237714697820561,0.37904451542871254,0.37904451542871254,0.09910503124496772,5820.953400847009,-0.41711888393855234,1863.5401173818677,-777.3177739370435,1758.511651123291,6397.839169513453,False,False,0.0,0.0,0.0,0.0,0.0,0.0,52.0,18.337681258510827,0.13912391243019817,0.5828811160614477,,
2022-12-15 00:00:00-05:00,-0.09908247917350532,1,shares,18.819168090820312,18.84363300933838,18.84363300933838,0.15074906407470703,1.0,-18.994382073413085,653.2949256050534,53.0,997.4159088134766,5311.616826068629,6309.032734882106,4658.321900463576,-0.7489143491196759,0.3543573994434044,0.3543573994434044,0.08384869289008146,5820.953400847009,-0.4701739016724087,1882.5344994552809,-885.1185906418043,1650.7108344185299,6309.032734882106,False,False,0.0,0.0,0.0,0.0,0.0,0.0,53.0,,,0.5298260983275913,,
2022-12-16 00:00:00-05:00,-0.029531359332799823,0,shares,18.263412475585938,18.2871549118042,0.0,0.0,0.0,0.0,653.2949256050534,53.0,967.9608612060547,5311.616826068629,6279.577687274684,4658.321900463576,-0.7563292496991326,0.348034296781802,0.348034296781802,0.07878851707710632,5820.953400847009,-0.4858203865660161,1882.5344994552809,-914.5736382492262,1621.255786811108,6279.577687274684,False,False,0.0,0.0,0.0,0.0,0.0,0.0,53.0,18.350071839924077,-0.004722562674092434,0.5141796134339839,,
2022-12-19 00:00:00-05:00,-0.041448257222132634,1,shares,17.506425857543945,17.529184211158753,17.529184211158753,0.14023347368927003,1.0,-17.669417684848025,635.6255079202055,54.0,945.346996307373,5311.616826068629,6256.963822376002,4675.9913181484235,-0.7642348623916699,0.33810424285680774,0.33810424285680774,0.07490360968454901,5820.953400847009,-0.502502343153701,1900.2039171401289,-954.8569208327558,1580.9725042275786,6256.963822376002,False,False,0.0,0.0,0.0,0.0,0.0,0.0,54.0,,,0.49749765684629904,,
2022-12-20 00:00:00-05:00,-0.0043786455800781665,0,shares,17.429771423339844,17.452430126190187,0.0,0.0,0.0,0.0,635.6255079202055,54.0,941.2076568603516,5311.616826068629,6252.824482928981,4675.9913181484235,-0.7652671943693953,0.3372190103648318,0.3372190103648318,0.07419249946565976,5820.953400847009,-0.5046807090699503,1900.2039171401289,-958.9962602797773,1576.8331647805571,6252.824482928981,False,False,0.0,0.0,0.0,0.0,0.0,0.0,54.0,18.337467133348596,-0.049499513940941875,0.4953192909300497,,
2022-12-21 00:00:00-05:00,0.04343044925598205,0,shares,18.18675422668457,18.21039700717926,0.0,0.0,0.0,0.0,635.6255079202055,54.0,982.0847282409668,5311.616826068629,6293.701554309596,4675.9913181484235,-0.755072643165741,0.3459609152571621,0.3459609152571621,0.0812149008775429,5820.953400847009,-0.4831687697397038,1900.2039171401289,-918.119188899162,1617.7102361611724,6293.701554309596,False,False,0.0,0.0,0.0,0.0,0.0,0.0,54.0,18.337467133348596,-0.008218850813367706,0.5168312302602962,,
2022-12-22 00:00:00-05:00,-0.07107300534016592,1,shares,16.894166946411133,16.916129363441467,16.916129363441467,0.13532903490753173,1.0,-17.051458398349,618.5740495218564,55.0,929.1791820526123,5311.616826068628,6240.79600812124,4693.042776546772,-0.7703279990673063,0.3297973841852202,0.3297973841852202,0.07212608972494783,5820.953400847009,-0.5153597199894958,1917.255375538478,-988.0761934858656,1547.7532315744688,6240.79600812124,False,False,0.0,0.0,0.0,0.0,0.0,0.0,55.0,,,0.4846402800105042,,
2022-12-23 00:00:00-05:00,0.0028506078922176936,0,shares,16.942325592041016,16.96435061531067,0.0,0.0,0.0,0.0,618.5740495218564,55.0,931.8279075622559,5311.616826068628,6243.444733630884,4693.042776546772,-0.7696732942488261,0.3303617782544328,0.3303617782544328,0.07258112265980321,5820.953400847009,-0.5139782005824113,1917.255375538478,-985.427467976222,1550.4019570841124,6243.444733630884,False,False,0.0,0.0,0.0,0.0,0.0,0.0,55.0,18.314085156348604,-0.0749018884971202,0.4860217994175887,,
2022-12-27 00:00:00-05:00,-0.0426378005322281,1,shares,16.219942092895508,16.241028017616273,16.241028017616273,0.1299282241409302,1.0,-16.370956241757202,602.2030932800992,56.0,908.3167572021484,5311.616826068628,6219.933583270777,4709.413732788529,-0.7773855649690686,0.3207447755047508,0.3207447755047508,0.06854206775915972,5820.953400847009,-0.5302521783689784,1933.6263317802352,-1025.3095745780868,1510.5198504822476,6219.933583270777,False,False,0.0,0.0,0.0,0.0,0.0,0.0,56.0,,,0.4697478216310216,,
2022-12-28 00:00:00-05:00,-0.040380019993130234,0,shares,15.564980506896973,15.58521498155594,0.0,0.0,0.0,0.0,602.2030932800992,56.0,871.6389083862305,5311.616826068628,6183.255734454859,4709.413732788529,-0.786374740306377,0.3129565770373801,0.3129565770373801,0.06224106407639862,5820.953400847009,-0.5492206047981685,1933.6263317802352,-1061.9874233940047,1473.8420016663297,6183.255734454859,False,False,0.0,0.0,0.0,0.0,0.0,0.0,56.0,18.2793864257309,-0.14849546125973923,0.4507793952018315,,
2022-12-29 00:00:00-05:00,0.07054447733649738,0,shares,16.66300392150879,16.684665826606754,0.0,0.0,0.0,0.0,602.2030932800992,56.0,933.1282196044922,5311.616826068628,6244.74504567312,4709.413732788529,-0.7713046580154168,0.3260132577002306,0.3260132577002306,0.0728045073792285,5820.953400847009,-0.5174206079695929,1933.6263317802352,-1000.498112175743,1535.3313128845914,6244.74504567312,False,False,0.0,0.0,0.0,0.0,0.0,0.0,56.0,18.2793864257309,-0.08842651862465223,0.4825793920304071,,
2022-12-30 00:00:00-05:00,0.0,0,shares,16.66300392150879,16.684665826606754,0.0,0.0,0.0,0.0,602.2030932800992,56.0,933.1282196044922,5311.616826068628,6244.74504567312,4709.413732788529,-0.7713046580154168,0.3260132577002306,0.3260132577002306,0.0728045073792285,5820.953400847009,-0.5174206079695929,1933.6263317802352,-1000.498112175743,1535.3313128845914,6244.74504567312,False,False,0.0,0.0,0.0,0.0,0.0,0.0,56.0,18.2793864257309,-0.08842651862465223,0.4825793920304071,,
2023-01-03 00:00:00-05:00,-0.022543635325741218,0,shares,16.2873592376709,16.30853280467987,0.0,0.0,0.0,0.0,602.2030932800992,56.0,912.0921173095703,5311.616826068628,6223.7089433781985,4709.413732788529,-0.7764602824058129,0.3215464379454782,0.3215464379454782,0.06919064881580805,5820.953400847009,-0.5282997017992443,1933.6263317802352,-1021.5342144706649,1514.2952105896695,6223.7089433781985,False,False,0.0,0.0,0.0,0.0,0.0,0.0,56.0,18.2793864257309,-0.10897669876139449,0.4717002982007557,,
2023-01-04 00:00:00-05:00,0.015375792793456355,0,shares,16.537790298461914,16.559289425849915,0.0,0.0,0.0,0.0,602.2030932800992,56.0,926.1162567138672,5311.616826068628,6237.733082782495,4709.413732788529,-0.773023182026977,0.32452433290226557,0.32452433290226557,0.07159990009108141,5820.953400847009,-0.5210469357534979,1933.6263317802352,-1007.510075066368,1528.3193499939664,6237.733082782495,False,False,0.0,0.0,0.0,0.0,0.0,0.0,56.0,18.2793864257309,-0.09527650910740826,0.4789530642465021,,
2023-01-05 00:00:00-05:00,-0.04717541475094189,1,shares,15.757613182067871,15.778098079204561,15.778098079204561,0.12622478463363648,1.0,-15.904322863838198,586.298770416261,57.0,898.1839513778687,5311.616826068628,6209.800777446497,4725.318055652368,-0.781664794350014,0.3141550905802857,0.3141550905802857,0.06680132099028757,5820.953400847009,-0.5392819552550967,1949.5306546440734,-1051.3467032662047,1484.4827217941297,6209.800777446497,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,,,0.46071804474490324,,
2023-01-06 00:00:00-05:00,0.07823958704973144,0,shares,16.990482330322266,17.012569957351687,0.0,0.0,0.0,0.0,586.298770416261,57.0,968.4574928283691,5311.616826068628,6280.074318896997,4725.318055652368,-0.764582338021541,0.3290267967009859,0.3290267967009859,0.07887383499465583,5820.953400847009,-0.5032355656878958,1949.5306546440734,-981.0731618157042,1554.7562632446302,6280.074318896997,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,-0.06838773741228032,0.49676443431210415,,
2023-01-09 00:00:00-05:00,0.020975187659142414,0,shares,17.346860885620117,17.369411804771424,0.0,0.0,0.0,0.0,586.298770416261,57.0,988.7710704803467,5311.616826068628,6300.387896548975,4725.318055652368,-0.7596444083832662,0.33332567720230566,0.33332567720230566,0.08236356876387352,5820.953400847009,-0.4928158384558118,1949.5306546440734,-960.7595841637267,1575.0698408966077,6300.387896548975,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,-0.04884699537894477,0.5071841615441882,,
2023-01-10 00:00:00-05:00,0.026651856658857387,0,shares,17.809186935424805,17.832338878440858,0.0,0.0,0.0,0.0,586.298770416261,57.0,1015.1236553192139,5311.616826068628,6326.740481387842,4725.318055652368,-0.7532384856083422,0.3389025684355518,0.3389025684355518,0.08689076268283391,5820.953400847009,-0.4792984388826933,1949.5306546440734,-934.4069993248595,1601.422425735475,6326.740481387842,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,-0.023497001839142828,0.5207015611173067,,
2023-01-11 00:00:00-05:00,0.049756654685485735,0,shares,18.6953125,18.71961640625,0.0,0.0,0.0,0.0,586.298770416261,57.0,1065.6328125,5311.616826068628,6377.249638568628,4725.318055652368,-0.740960458147089,0.3495916176351854,0.3495916176351854,0.09556789058656134,5820.953400847009,-0.45339007111198615,1949.5306546440734,-883.8978421440734,1651.931582916261,6377.249638568628,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.025090520639688307,0.5466099288880139,,
2023-01-12 00:00:00-05:00,0.015455846152841568,0,shares,18.984264373779297,19.00894391746521,0.0,0.0,0.0,0.0,586.298770416261,57.0,1082.10306930542,5311.616826068628,6393.719895374048,4725.318055652368,-0.7369567828407078,0.35307715164822784,0.35307715164822784,0.09839736810875266,5820.953400847009,-0.4449417521454774,1949.5306546440734,-867.4275853386534,1668.401839721681,6393.719895374048,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.040934162019431675,0.5550582478545226,,
2023-01-13 00:00:00-05:00,0.019787059908841664,0,shares,19.359907150268555,19.385075029563904,0.0,0.0,0.0,0.0,586.298770416261,57.0,1103.5147075653076,5311.616826068628,6415.131533633936,4725.318055652368,-0.7317519309441625,0.35760841028684487,0.35760841028684487,0.1020757411836466,5820.953400847009,-0.4339587813422833,1949.5306546440734,-846.0159470787657,1689.8134779815687,6415.131533633936,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.06153118864447005,0.5660412186577167,,
2023-01-17 00:00:00-05:00,0.005472520796948377,0,shares,19.46585464477539,19.4911602558136,0.0,0.0,0.0,0.0,586.298770416261,57.0,1109.5537147521973,5311.616826068628,6421.170540820825,4725.318055652368,-0.7302839378075131,0.35888642101877144,0.35888642101877144,0.10311320133338953,5820.953400847009,-0.43086110900124885,1949.5306546440734,-839.9769398918761,1695.8524851684583,6421.170540820825,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.06734044015093632,0.5691388909987511,,
2023-01-18 00:00:00-05:00,-0.03711028939278527,0,shares,18.743471145629883,18.767837658119202,0.0,0.0,0.0,0.0,586.298770416261,57.0,1068.3778553009033,5311.616826068628,6379.9946813695315,4725.318055652368,-0.7402931789293588,0.35017253997069253,0.35017253997069253,0.09603947017359316,5820.953400847009,-0.4519820179509013,1949.5306546440734,-881.15279934317,1654.6766257171644,6379.9946813695315,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.02773112753631235,0.5480179820490987,,
2023-01-19 00:00:00-05:00,-0.03134636419725012,0,shares,18.15593147277832,18.179534183692933,0.0,0.0,0.0,0.0,586.298770416261,57.0,1034.8880939483643,5311.616826068628,6346.504920016992,4725.318055652368,-0.748434043527149,0.3430852368604862,0.3430852368604862,0.09028615812205443,5820.953400847009,-0.4691603892028544,1949.5306546440734,-914.6425606957091,1621.1868643646253,6346.504920016992,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,-0.004484506684291456,0.5308396107971456,,
2023-01-20 00:00:00-05:00,0.08169756770109937,0,shares,19.63922691345215,19.664757908439636,0.0,0.0,0.0,0.0,586.298770416261,57.0,1119.4359340667725,5311.616826068628,6431.052760135401,4725.318055652368,-0.7278817167669166,0.36097775523123876,0.36097775523123876,0.10481089905299967,5820.953400847009,-0.4257920841613294,1949.5306546440734,-830.0947205773009,1705.7347044830335,6431.052760135401,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.076846687728362,0.5742079158386706,,
2023-01-23 00:00:00-05:00,0.06571851650994676,0,shares,20.929887771606445,20.957096625709536,0.0,0.0,0.0,0.0,586.298770416261,57.0,1193.0036029815674,5311.616826068628,6504.6204290501955,4725.318055652368,-0.7099985068776049,0.3765465842599629,0.3765465842599629,0.11744932163581745,5820.953400847009,-0.3880559917641436,1949.5306546440734,-756.527051662506,1779.3023733978284,6504.6204290501955,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.14761545455451985,0.6119440082358564,,
2023-01-24 00:00:00-05:00,-0.005982527207658572,0,shares,20.80467414855957,20.8317202249527,0.0,0.0,0.0,0.0,586.298770416261,57.0,1185.8664264678955,5311.616826068628,6497.483252536524,4725.318055652368,-0.7117334487004712,0.3750361723830027,0.3750361723830027,0.11622320350323934,5820.953400847009,-0.39171696344297824,1949.5306546440734,-763.6642281761779,1772.1651968841566,6497.483252536524,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.1407498138737182,0.6082830365570218,,
2023-01-25 00:00:00-05:00,-0.007407376168687585,0,shares,20.65056610107422,20.677411837005618,0.0,0.0,0.0,0.0,586.298770416261,57.0,1177.0822677612305,5311.616826068628,6488.699093829859,4725.318055652368,-0.713868747482797,0.3731772163078326,0.3731772163078326,0.11471414508930544,5820.953400847009,-0.39622274471178764,1949.5306546440734,-772.4483868828429,1763.3810381774915,6488.699093829859,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.13229985088799512,0.6037772552882124,,
2023-01-26 00:00:00-05:00,0.05783587534834722,0,shares,21.84490966796875,21.873308050537112,0.0,0.0,0.0,0.0,586.298770416261,57.0,1245.1598510742188,5311.616826068628,6556.776677142847,4725.318055652368,-0.6973200960289456,0.3875842006655428,0.3875842006655428,0.12640940849805937,5820.953400847009,-0.3613027586367714,1949.5306546440734,-704.3708035698546,1831.4586214904798,6556.776677142847,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.19778740392090532,0.6386972413632286,,
2023-01-27 00:00:00-05:00,0.028659592436023784,0,shares,22.470975875854492,22.500188144493105,0.0,0.0,0.0,0.0,586.298770416261,57.0,1280.845624923706,5311.616826068628,6592.462450992334,4725.318055652368,-0.6886454133425604,0.3951362370426075,0.3951362370426075,0.1325399804837919,5820.953400847009,-0.3429979560092885,1949.5306546440734,-668.6850297203673,1867.144395339967,6592.462450992334,False,False,0.0,0.0,0.0,0.0,0.0,0.0,57.0,18.23771864394331,0.23211550274228143,0.6570020439907115,,
2023-01-30 00:00:00-05:00,-0.06000859160855676,1,shares,21.12252426147461,21.149983543014528,21.149983543014528,0.16919986834411624,1.0,-21.319183411358644,564.9795870049024,58.0,1225.1064071655273,5311.616826068628,6536.7232332341555,4746.637239063726,-0.7054162256158298,0.37712719637355807,0.37712719637355807,0.1229643639275646,5820.953400847009,-0.37838673271308354,1970.849838055432,-745.7434308899046,1790.0859941704298,6536.7232332341555,False,False,0.0,0.0,0.0,0.0,0.0,0.0,58.0,,,0.6216132672869165,,
2023-01-31 00:00:00-05:00,0.04468748594717531,0,shares,22.066436767578125,22.095123135375978,0.0,0.0,0.0,0.0,564.9795870049024,58.0,1279.8533325195312,5311.616826068628,6591.470158588159,4746.637239063726,-0.6922520173377713,0.38866103024302867,0.38866103024302867,0.13236951143244546,5820.953400847009,-0.35060839856662174,1970.849838055432,-690.9965055359007,1844.8329195244337,6591.470158588159,False,False,0.0,0.0,0.0,0.0,0.0,0.0,58.0,18.29084734682978,0.20641960151740824,0.6493916014333783,,
2023-02-01 00:00:00-05:00,0.06460075607857019,0,shares,23.491945266723633,23.522484795570374,0.0,0.0,0.0,0.0,564.9795870049024,58.0,1362.5328254699707,5311.616826068628,6674.149651538599,4746.637239063726,-0.6723712649761366,0.4060795707352336,0.4060795707352336,0.14657328309267026,5820.953400847009,-0.3086572101229519,1970.849838055432,-608.3170125854613,1927.5124124748731,6674.149651538599,False,False,0.0,0.0,0.0,0.0,0.0,0.0,58.0,18.29084734682978,0.28435521992344026,0.6913427898770481,,
2023-02-02 00:00:00-05:00,0.10332093943553167,0,shares,25.91915512084961,25.952850022506716,0.0,0.0,0.0,0.0,564.9795870049024,58.0,1503.3109970092773,5311.616826068628,6814.9278230779055,4746.637239063726,-0.6385203562873962,0.4357380772629149,0.4357380772629149,0.1707580105496571,5820.953400847009,-0.237227023600874,1970.849838055432,-467.53884104615463,2068.29058401418,6814.9278230779055,False,False,0.0,0.0,0.0,0.0,0.0,0.0,58.0,18.29084734682978,0.41705600781485885,0.762772976399126,,
2023-02-03 00:00:00-05:00,-0.05165352353672814,1,shares,24.580339431762695,24.61229387302399,24.61229387302399,0.19689835098419192,1.0,-24.809192224008182,540.1703947808943,59.0,1450.240026473999,5311.616826068629,6761.856852542628,4771.446431287734,-0.6556166923099738,0.4171503232653322,0.4171503232653322,0.16164078062516496,5820.953400847009,-0.2733027012781184,1995.6590302794402,-545.4190038054412,1990.4104212548932,6761.856852542627,False,False,0.0,0.0,0.0,0.0,0.0,0.0,59.0,,,0.7266972987218816,,
2023-02-06 00:00:00-05:00,-0.02547027948789715,0,shares,23.95427131652832,23.985411869239808,0.0,0.0,0.0,0.0,540.1703947808943,59.0,1413.302007675171,5311.616826068629,6724.9188337438,4771.446431287734,-0.6643882314078051,0.40940885129645177,0.40940885129645177,0.15529508151796145,5820.953400847009,-0.29181188457966456,1995.6590302794402,-582.3570226042693,1953.472402456065,6724.918833743799,False,False,0.0,0.0,0.0,0.0,0.0,0.0,59.0,18.40132776847687,0.3017686341941117,0.7081881154203354,,
2023-02-07 00:00:00-05:00,0.061921960433434675,0,shares,25.43756675720215,25.470635593986515,0.0,0.0,0.0,0.0,540.1703947808943,59.0,1500.8164386749268,5311.616826068629,6812.433264743556,4771.446431287734,-0.6436064927520442,0.4277501304578186,0.4277501304578186,0.17032946248157144,5820.953400847009,-0.24795948811717783,1995.6590302794402,-494.8425916045135,2040.986833455821,6812.433264743555,False,False,0.0,0.0,0.0,0.0,0.0,0.0,59.0,18.40132776847687,0.382376700054166,0.7520405118828222,,
2023-02-08 00:00:00-05:00,-0.053767407627020036,1,shares,24.069854736328125,24.101145547485352,24.101145547485352,0.19280916437988282,1.0,-24.293954711865236,515.8764400690291,60.0,1444.1912841796875,5311.616826068628,6755.808110248316,4795.740385999599,-0.6611776849031918,0.40871013993393435,0.40871013993393435,0.16060164805051969,5820.953400847009,-0.2850371791272638,2019.9529849913054,-575.7617008116179,1960.0677242487166,6755.808110248316,False,False,0.0,0.0,0.0,0.0,0.0,0.0,60.0,,,0.7149628208727362,,
